"GeneName"	"padj"	"pvalue"	"lfcSE"	"stat"	"log2FoldChange"	"baseMean"
"ENSG00000165238"	0.0760798611479388	0.0438784087022056	0.435060783420549	2.01525049912149	0.876756460936447	32.687277934912
"ENSG00000048828"	2.59227488365026e-12	3.94044145537156e-14	0.0961477595699405	-7.56294503435016	-0.727160220803375	3748.9019168891
"ENSG00000197724"	0.00323983191075572	0.00116313918165561	0.103451668455675	3.24776836643352	0.335987056265111	1252.25164364905
"ENSG00000158079"	0.998966454126079	0.998376745475473	0.123494407450386	0.002034449247475	0.000251243104304809	135.188902244617
"ENSG00000269929"	0.23931303860882	0.167700424782696	0.173318368653042	1.3796305546634	0.239115317078151	73.709735773732
"ENSG00000175787"	0.00966407017355879	0.00404285973809248	0.114738588094715	-2.87479806506773	-0.32985027104329	132.646459855302
"ENSG00000232063"	0.78230054461376	0.723805029668221	0.263035253374133	-0.35337806278343	-0.0929508882810998	53.2204819045078
"ENSG00000148110"	0.0782721523883202	0.0453584196740659	0.0960513782251798	2.00131532110732	0.192229094855527	2200.54494205998
"ENSG00000148120"	0.0134849359514943	0.00592548581269259	0.125713797365457	-2.7518765244854	-0.345948847773915	49.1151217041617
"ENSG00000182150"	0.0260381545655375	0.0126360878979254	0.0802095558631615	-2.49386419758709	-0.2000317396715	437.414652097863
"ENSG00000224546"	0.00203108280962608	0.00068222321055327	0.148296826269334	-3.3966252763321	-0.50370874850625	325.877815819479
"ENSG00000238251"	0.0220821656166041	0.0104468804965998	0.287876484381951	-2.56067576180816	-0.737158335951406	28.9842392686218
"ENSG00000130956"	0.335589666123941	0.251588051070339	0.160620476633502	-1.14650066780097	-0.18415148372282	122.953525865147
"ENSG00000233820"	0.724695985333984	0.655606019790042	0.581664764034116	0.445987853708155	0.259415419689236	6.32891016276136
"ENSG00000254876"	0.618500815573189	0.535498541621809	0.336828232586422	0.619634357335762	0.208710345431228	15.4912248786945
"ENSG00000255036"	0.602262909536722	0.517706713953398	0.290067353047724	0.646884475618162	0.187640067570225	43.3203494476684
"ENSG00000254633"	0.791853056162665	0.736499691699503	0.390333086346616	0.3364922541406	0.13134406009043	9.89737365825509
"ENSG00000197816"	0.751186280425353	0.68725710563512	0.301696845493958	0.402580162455127	0.121457165071157	41.5116562826543
"ENSG00000196116"	5.19820718123025e-11	1.25301137288608e-12	0.195823427067402	7.09939838124402	1.39022852113197	1703.60796179338
"ENSG00000136842"	7.69517616507714e-07	8.72937634625535e-08	0.509155628668817	5.35136393162592	2.72467706684263	247.172617796957
"ENSG00000136937"	1.13772753113539e-08	6.46733691224412e-10	0.0829751254480447	-6.17859792602294	-0.512669938004782	940.000916907279
"ENSG00000136938"	0.000696411693504352	0.000201749727619398	0.10238160530944	-3.71681541651551	-0.380533528981731	1947.78123304427
"ENSG00000095380"	0.492228016501514	0.402054013478509	0.064872102958878	-0.837958496508684	-0.0543601298607779	1295.98015411156
"ENSG00000229897"	0.272533985958666	0.196115270694132	0.169093217019558	1.29269874879194	0.218586590070386	28.1209969100034
"ENSG00000119514"	0.441908246449403	0.351691834467652	0.414070270489229	0.931312699870373	0.385628901545379	871.420515122973
"ENSG00000204291"	0.58757306346689	0.50178415888357	0.510097599045094	0.671685147243132	0.342624980922972	11.1561460369919
"ENSG00000106799"	0.000309228514561188	8.00452795956794e-05	0.179618399682901	-3.94426447578468	-0.70846247306656	1494.57214423193
"ENSG00000106803"	0.695935464801276	0.621679068542226	0.100585362420985	0.493472071985118	0.0496360672052574	1284.94025210403
"ENSG00000119508"	3.32944262787441e-09	1.57725956839977e-10	0.658224197356346	6.39770856840329	4.21112658735707	2999.84632819247
"ENSG00000136874"	0.000786405536962267	0.000231341258905665	0.128497228921213	3.68207727749824	0.473136726832288	713.912217295326
"ENSG00000119509"	0.0698678185946385	0.0396426318216529	0.0890277463860773	2.05745341271601	0.183170440628451	382.0495802153
"ENSG00000066697"	2.01776800435428e-09	8.75477853128924e-11	0.342617642997087	6.48702505359681	2.22256923392639	1709.40763116498
"ENSG00000251349"	3.94835872251208e-10	1.30330022766903e-11	0.333502352553667	6.76827149470922	2.25723446620745	389.089497709497
"ENSG00000241697"	6.12141490279244e-11	1.52071749602036e-12	0.33932259179816	7.07258684610788	2.3998884993389	101.573145954834
"ENSG00000170681"	5.07033767473518e-08	3.72144028468363e-09	0.346659146876047	5.89612192928411	2.04394459788278	42.8175035844876
"LRG_760"	5.07033767473518e-08	3.72144028468363e-09	0.346659146876047	5.89612192928411	2.04394459788278	42.8175035844876
"ENSG00000136870"	3.30727453044812e-05	6.31258617578646e-06	0.12808955530652	4.51563987877402	0.578406303996553	520.164848746542
"ENSG00000155827"	1.31770857440167e-09	5.36728994295838e-11	0.0832026895629664	-6.56037425220215	-0.545840782322853	1380.57586471232
"ENSG00000136824"	1.67944746095758e-07	1.53916303609011e-08	0.231085371739318	-5.65713989631477	-1.30728227592122	321.944741283445
"ENSG00000136783"	0.0163013022673037	0.0073655775937222	0.166448886205811	-2.67984718984884	-0.446057579952111	267.061314759574
"ENSG00000165028"	0.65246029180856	0.572860649753994	0.202670784475701	0.563843492245158	0.114274602894845	25.9933329512292
"ENSG00000226334"	0.264520119974539	0.189203194826338	0.577748390806468	-1.31293991706216	-0.758548924308243	4.7543514890382
"ENSG00000070214"	0.0683706465741106	0.0386384291540428	0.15637930975149	-2.06801695109154	-0.323395063366076	2162.57890999968
"ENSG00000106701"	7.56648541912484e-11	1.95415429212935e-12	0.33207335071447	7.03771674057046	2.33703817942055	352.725044922478
"ENSG00000229419"	2.69711618751517e-06	3.66461772428025e-07	0.152427543784695	5.08560202327201	0.775185825073826	324.411512239823
"ENSG00000106692"	0.607672134520554	0.523522338245694	0.138499959906988	0.637925253008399	0.0883526219653182	203.51600743534
"LRG_434"	0.827286331000403	0.779467488078056	0.137826979658342	0.280013056131852	0.038593353791555	191.385038294293
"ENSG00000095209"	0.000149606139950047	3.4860492895681e-05	0.18982216324743	4.139143452065	0.785701164062413	1715.15944655857
"ENSG00000148143"	2.50754752323735e-08	1.62951115613762e-09	0.512789818729049	6.03099709679357	3.09263390802019	83.6996716485775
"ENSG00000225531"	0.00761520000887413	0.00307972054668213	0.172254858925908	2.95966667855757	0.509816966182643	74.9977805794462
"ENSG00000119318"	0.000169093219406897	4.0088712255007e-05	0.0943440165499587	4.10696778121276	0.387467836320884	4136.62671652318
"ENSG00000169253"	0.424776752790126	0.335320373476149	0.340730364977377	-0.963452733452628	-0.328277601507765	10.3283903147772
"ENSG00000119328"	0.0818323209717662	0.0477355806559525	0.092738206821553	-1.97971483505161	-0.183595203820713	242.728607537757
"ENSG00000157654"	2.83126223473581e-15	1.67134724600697e-17	0.393420896120233	8.51462190165806	3.34983017867527	3436.80821374808
"ENSG00000173258"	0.365467344772034	0.278972687368538	0.587500027263536	1.08262999652486	0.636045152474678	6.89827921028403
"ENSG00000059769"	0.0114023195484594	0.00487324637136046	0.139417241570803	2.81529508880765	0.392500675489391	169.939122482791
"ENSG00000244115"	3.40692060913782e-11	7.81004035742929e-13	0.153679587135283	7.16444835526648	1.10102946528941	1196.84678648844
"ENSG00000242616"	2.66420002691013e-11	5.87151521082123e-13	0.153830840802813	7.20343297010745	1.10811015045833	1194.63033450028
"ENSG00000148154"	2.00454620781707e-24	6.90270732719378e-28	0.19766697687281	10.9465497042289	2.16377138722289	3381.16394874494
"ENSG00000266315"	8.15059610925122e-11	2.12104749202769e-12	0.317054822230638	7.02628516589772	2.22771759421547	14.7208064833041
"ENSG00000119471"	0.0866552502572096	0.0509709183060535	0.148843026951521	-1.95172453288633	-0.290500587250345	631.140531253484
"ENSG00000165185"	5.51203548625196e-05	1.12908873301619e-05	0.24925087287265	4.39084911395776	1.09442297430607	179.370233147078
"ENSG00000148158"	1.14304492599063e-06	1.37201378365661e-07	0.213315890311469	-5.26895662304672	-1.12395217305772	1917.34954922197
"ENSG00000231528"	0.553086541961623	0.465558039133478	0.289280042751504	-0.729725421041695	-0.2110950009958	84.9458882910977
"ENSG00000136867"	1.27805950282753e-05	2.15147560934464e-06	0.171138632261294	4.73864922653253	0.810965947394814	4311.69969970902
"ENSG00000136868"	0.00322619733037255	0.00115754293421171	0.139067204311025	-3.24914049013194	-0.451848884376401	3564.89417013517
"ENSG00000136875"	2.64537618658023e-08	1.73359156464155e-09	0.0653573764249439	-6.02098469097951	-0.393515762897173	747.473747829789
"ENSG00000119411"	0.196329117302831	0.132653503844667	0.676694987354875	1.50371989702839	1.0175597167049	7.81077895703337
"ENSG00000157653"	0.35973282390115	0.273781312405288	0.486431438983826	-1.09439605726492	-0.532348648953602	8.5603940910892
"ENSG00000138835"	0.875405248243477	0.840566462045673	0.253076726249129	-0.201168959501591	-0.0509111816936063	402.389940546325
"ENSG00000157657"	0.0048948327802592	0.00186301265352545	0.311059427797749	-3.11124346997944	-0.96778161351129	406.38728586834
"ENSG00000196739"	0.103657520190585	0.0629145259795078	0.640420508983732	1.85979506410683	1.19105090156073	6.81605175790984
"ENSG00000229314"	0.00216857302950075	0.000735552491066885	0.958173301395111	3.37597258145248	3.2347667937897	264.714766300802
"ENSG00000228278"	0.000998233991676206	0.000303821020587401	0.884203216062383	3.61202009129244	3.19375978120272	77.9741637693459
"ENSG00000136888"	0.398417777769957	0.310088014940717	0.101245492312354	-1.01503736845422	-0.102767958084584	2839.68732605803
"ENSG00000157693"	0.14346444623281	0.0918601550652427	0.277710638070318	1.68566596914484	0.468127371864634	1170.56672728795
"LRG_211"	0.593412746574101	0.508112151815965	0.256715398402294	-0.66178011497782	-0.169889145871247	151.448822358155
"ENSG00000119401"	0.593412746574101	0.508114043037624	0.256716497368667	-0.661777164433002	-0.169889115691809	151.48863977722
"ENSG00000285082"	0.0273476697140077	0.0133711378043842	0.19481054358763	-2.4737282042262	-0.481908336153359	322.371694637666
"ENSG00000136869"	0.00296109638915135	0.0010483487651178	0.206703255401545	-3.27721939220405	-0.67741191703365	3327.26148287086
"ENSG00000284977"	0.00197636133870603	0.00066170382089892	0.334207759475424	-3.4049738821374	-1.13796869222148	19.3114128235018
"ENSG00000214654"	0.486235885437605	0.395987558216231	0.178418182015844	0.848809041602646	0.151442966081355	37.2529868525628
"ENSG00000226752"	0.0355390158733755	0.0180562256956032	0.186534528995897	-2.36446310618636	-0.441054011840649	408.837171082344
"ENSG00000119397"	2.4207058663055e-05	4.44415303672379e-06	0.101747504627307	-4.5894500600837	-0.466965091225159	1001.48389868235
"ENSG00000148180"	9.45362535418822e-09	5.25046390440698e-10	0.2958829466358	-6.21142982144464	-1.83785615839052	10378.7905819203
"ENSG00000136848"	0.357355872946064	0.271449419289444	0.585409235640023	-1.09973082657421	-0.643792582594581	8.11833542175654
"ENSG00000148187"	0.000942193159753145	0.000284910534878128	0.0929985396171049	-3.6286469707149	-0.337458869062518	657.698010218331
"ENSG00000095303"	9.58218932003277e-07	1.12612407937615e-07	0.241500969170892	-5.30509811638638	-1.28118633665398	3410.41890868736
"ENSG00000269970"	0.000226906911297603	5.61016399144899e-05	0.298491394460122	-4.02863500731436	-1.20251288110413	24.9577552555157
"ENSG00000226783"	0.330144271962112	0.246763679072822	0.289262342843482	1.1582459560836	0.335036938845729	12.4191862894438
"ENSG00000232387"	0.258435175212864	0.18398631718224	0.333236451941185	-1.32858077803803	-0.442731544590653	10.2993712858236
"ENSG00000261094"	0.125430768024098	0.0786040217364711	0.222068418193395	1.7588439250567	0.390583688286404	21.3723119276526
"ENSG00000011454"	0.755113553057085	0.691964544782929	0.0769012181928701	0.396190437999226	0.0304675273185072	1349.58861839817
"ENSG00000148204"	0.280732795609823	0.203313076395504	0.918184656693749	1.27216900861939	1.16808606443562	17.2978876847251
"ENSG00000106689"	0.00503548637323903	0.00192736747795355	0.477514472448824	-3.10120202011454	-1.48086884659223	8.31249464950922
"ENSG00000119408"	0.274677226176699	0.198022173830162	0.178305191007234	-1.28720692605353	-0.229515676815809	4751.96005660436
"ENSG00000185585"	0.0939639373596369	0.0560388098100559	0.499724479967173	-1.91073371473402	-0.954840411951205	15.7483973345128
"ENSG00000136950"	1.17377125404522e-05	1.95339834338595e-06	0.131260612423498	4.75818664973061	0.624562493668953	471.180341088441
"ENSG00000136933"	0.181445954092338	0.120790974161671	0.197870628411038	-1.55146213756562	-0.306988788116042	812.703787513057
"ENSG00000165219"	0.00299684423657012	0.00106263544161735	0.0725553133243231	-3.27339584896389	-0.237502261456114	1948.37271463132
"ENSG00000167081"	3.43699851470823e-06	4.80517009976427e-07	0.20265137034193	-5.03393326549559	-1.02013347446251	492.174800539761
"ENSG00000196814"	0.461732176170418	0.371352781789166	0.294109664643905	0.893942266563393	0.262917060229972	632.468572968694
"ENSG00000169155"	1.66167652760202e-07	1.5187893488216e-08	0.199848321618793	5.65942733983318	1.13102705518917	856.393815309654
"ENSG00000177125"	0.206689883551856	0.141046933521809	0.12647807289918	1.47190351781914	0.186163520427289	726.269827924848
"ENSG00000136828"	0.0747638120119693	0.0429428507010898	0.165173511534747	-2.02426540924439	-0.334355025923218	76.7819875135715
"ENSG00000136895"	0.00728123854142383	0.00292675128502431	0.488840920047511	-2.97532831189574	-1.45446222943052	6.15416395328012
"ENSG00000136856"	0.000325263959577254	8.50030549398697e-05	0.263430306895811	-3.92983816037187	-1.03523847263763	203.526042169986
"ENSG00000196152"	0.258119946041446	0.183698409060488	0.128092386776628	-1.32945346419346	-0.170292867336997	274.429828109783
"LRG_373"	0.56300585475071	0.47590169235446	0.0953464219494681	0.712909609621253	0.0679733804507786	592.723187114438
"ENSG00000148356"	0.443190740473192	0.352980724515186	0.0963125230257596	0.928823189635887	0.0894573048386658	690.639202113506
"ENSG00000136854"	1.86686428980182e-06	2.39694795178215e-07	0.200778334444155	-5.16557975336611	-1.03713649931929	219.618698734439
"ENSG00000167094"	0.923030567950694	0.901008242810194	0.93448315549174	0.12438778700086	0.116238291701198	10.2197583581346
"ENSG00000136807"	7.18536693783393e-11	1.82897498110167e-12	0.0848531134489363	7.0469382004689	0.59795464659203	1500.90501917211
"ENSG00000136877"	6.60503418647915e-13	8.20486971416749e-15	0.126563692684547	7.76437516932914	0.982687992818501	1871.77021856547
"ENSG00000225032"	7.45177746003627e-09	3.9590317084018e-10	0.183450994096759	6.2556344202477	1.14760235310034	68.9835484612118
"ENSG00000148339"	0.989101332596694	0.985111451188147	0.188742210636041	-0.0186611117353121	-0.00352213948184898	1185.72346141074
"ENSG00000148346"	0.0306418615372849	0.0152410400434616	0.809434190723448	2.4266002225509	1.96417318734983	11.2043007368143
"ENSG00000171159"	0.00227042177588079	0.00077679965816858	0.187138163080909	-3.36093193508175	-0.628958628571164	402.402203723444
"ENSG00000106976"	0.0017421397614987	0.000573942836617315	0.42368412730303	-3.44363836213954	-1.45901491421033	40.893196020306
"ENSG00000175854"	0.28950538988548	0.210734516633975	0.126280976735279	-1.25154826360349	-0.158046737159191	118.96171614544
"ENSG00000167113"	0.00351055123273252	0.00127172861461247	0.153951965787499	-3.22228434059931	-0.496077008561539	387.497708577781
"ENSG00000167114"	0.00104944312215424	0.000321368724685661	0.104383262402078	-3.5974366571306	-0.375512174556118	722.123479133039
"ENSG00000223551"	0.0136788375636652	0.00602141538225906	0.234449134488748	-2.74661292004936	-0.643941021881185	1324.38973018154
"ENSG00000167118"	7.65853695734133e-05	1.63244985419913e-05	0.0907926140417933	-4.3100129511304	-0.391317342387113	1054.21659292935
"ENSG00000167123"	0.147272471984033	0.0947548534572594	0.404648780074926	-1.67083206321913	-0.676100156091692	95.1989016221914
"ENSG00000228510"	0.210036457710077	0.143816285658528	0.294663052817683	1.46172608681485	0.430716671124109	7.80795523055991
"ENSG00000136811"	0.628116318351571	0.545615798379183	0.124868544715136	0.604342736918012	0.0754633980681142	578.809896709871
"ENSG00000119392"	0.0523728806494079	0.028304233904683	0.0624993750427725	-2.1930436558366	-0.137063857931304	1629.12991229058
"LRG_484"	0.0465809610588281	0.0247203565477488	0.0643062199776982	-2.2457448357102	-0.144415361418959	1579.69568828882
"ENSG00000197694"	0.680290254862548	0.604055445703905	0.145964726355353	0.51857743840377	0.0756940138906661	7093.4105247377
"ENSG00000119335"	0.00388280763990666	0.00143103083619543	0.0951350605617078	-3.1883179602191	-0.303320822235425	3930.57846728687
"ENSG00000160447"	1.26499777276726e-09	5.13391953233468e-11	0.26842897388853	6.56699956928798	1.76277295591039	129.727513295438
"ENSG00000223478"	0.000159388861996388	3.74243918884671e-05	0.356341982302187	-4.12283121940264	-1.46913784941928	33.8997995015081
"ENSG00000107021"	7.07367036571737e-16	3.3753739938734e-18	0.178782110794167	8.69808307674304	1.55506165232314	2388.00372031009
"ENSG00000167136"	0.311729496030923	0.23017806648092	0.206243579334048	-1.19990029222015	-0.247471731111453	110.917332518347
"LRG_80"	0.711581774238907	0.639821510701434	0.171581355441276	0.467948371614871	0.0802912158782177	657.833538194035
"ENSG00000136802"	0.713909988777931	0.642547085531337	0.171325726273201	0.464140501961212	0.0795192085913126	661.541808608335
"ENSG00000175287"	0.450118436767147	0.359665179477015	0.538690190178488	-0.916003270634347	-0.493441976062133	6.46389935842079
"ENSG00000251184"	0.000469898983319109	0.000128917091202808	0.148509931363061	-3.82851821522853	-0.568572977365816	151.768519522837
"ENSG00000095319"	6.3600609080204e-05	1.3262641769529e-05	0.132181556872871	-4.3557262948525	-0.575746682965707	3414.72102190928
"ENSG00000148343"	0.00118075611021081	0.000367336666236451	0.116246479109197	3.56250231638375	0.414128351097968	608.844403940797
"ENSG00000167130"	2.18808973460194e-05	3.96758105162473e-06	0.0956047577163531	-4.61307340357981	-0.441031765077	311.951176425035
"ENSG00000119383"	0.533126207443834	0.444639006346063	0.144315297030382	-0.764383050558885	-0.110312166986395	3112.10820407575
"ENSG00000235007"	0.458647299283776	0.368239992700241	0.144372960678441	-0.899775015929731	-0.129903182994267	362.303012897132
"ENSG00000204055"	0.0761376492908394	0.0439154829759491	0.494830455001663	-2.01489661293521	-0.997032207760038	5.89124185165102
"ENSG00000224307"	4.18623022254546e-05	8.27649511236236e-06	0.580138380640217	-4.45790399878941	-2.58620120690723	115.412930350413
"ENSG00000179082"	0.0553676055497893	0.0301923409838358	0.448060505217885	-2.16755788533977	-0.971197081194348	11.1120160381316
"ENSG00000233901"	0.000348274128921084	9.16943692436856e-05	0.46462181166879	-3.91157974462331	-1.81740526743383	122.222521226557
"ENSG00000204054"	2.32822415530662e-06	3.08561147370911e-07	0.211274804522199	-5.11814145662711	-1.08133433576586	2159.12895097333
"ENSG00000148335"	0.00102435468066872	0.000312774180671362	0.0972591740194581	-3.60448361380414	-0.350569099045262	398.274145387707
"ENSG00000136816"	0.0120294538494154	0.00518092623237072	0.208844178204542	2.79556387675906	0.583837240460048	1940.11143546088
"ENSG00000136878"	0.00804173896021184	0.00327595633262073	0.115714474086893	-2.94058261119581	-0.340267970363586	597.551281609934
"ENSG00000148358"	0.00108339967746333	0.000333456998402967	0.113898434210408	3.58781793439038	0.408646844959085	4337.37764145919
"ENSG00000107130"	1.02520161299974e-06	1.21593914253364e-07	0.294349351147286	5.29108337603242	1.55742695860133	764.745009385469
"ENSG00000130707"	4.40929508237778e-08	3.1538346368444e-09	0.883089268956862	5.92338387454856	5.23087673552595	71.4246637883008
"ENSG00000107164"	0.463362544074974	0.373028730509	0.0736526860142126	0.890814433663909	0.0656108757795765	1207.65372005056
"ENSG00000130713"	5.36653194986132e-07	5.78153530607846e-08	0.12526446465203	-5.42542948046167	-0.679613519377372	297.81863591322
"ENSG00000097007"	0.000174467662530953	4.16010479412978e-05	0.0981117236798302	-4.09840301622657	-0.402101384256604	1202.9726996694
"ENSG00000288570"	0.038014619696401	0.0195440176331704	0.17055794539912	-2.33498857415382	-0.398250853738096	35.8243343613542
"ENSG00000126883"	8.66525500723445e-05	1.880285312717e-05	0.0558354644674401	-4.27865204334578	-0.238900524134773	1979.38671656976
"LRG_1383"	4.83362171836178e-05	9.74666244764114e-06	0.0556551709388418	-4.42271866139416	-0.246147163114297	1947.88555839222
"ENSG00000160539"	4.713129995595e-05	9.48283238979906e-06	0.385576676392546	-4.42864189046742	-1.70758102105923	18.9105316567146
"ENSG00000288701"	0.774311083922423	0.714241791353274	0.0924064578753174	-0.366165222326659	-0.0338360311923346	3406.93436720852
"ENSG00000231587"	0.557676143160724	0.470381500916656	0.34711318485642	0.721858463273132	0.250566590202298	9.54993123838852
"ENSG00000130714"	6.70285008679073e-05	1.40664888185012e-05	0.134811669988808	4.34282076866106	0.585462920285276	629.889617180892
"ENSG00000196358"	0.00140671154710181	0.000449804459669508	0.46316006543295	3.50899435020692	1.62522605284569	43.3565659647094
"ENSG00000125484"	0.953920245837009	0.939435647961839	0.0723099666520516	0.0759791979756897	0.00549405327187175	622.296474406456
"ENSG00000165698"	0.27408673021559	0.197475120559698	0.275335798388602	-1.28877844835958	-0.35484684302511	28.1083552025049
"ENSG00000196205"	0.344921711601511	0.260133547843505	0.191748172076674	-1.12607553651387	-0.215922925746796	74773.270868855
"ENSG00000148308"	0.250827082010398	0.177508776161038	0.0642024174030946	1.34846529197985	0.0865747315292759	1005.00492648158
"ENSG00000273932"	0.617846329734579	0.534749524072716	0.251374669976062	-0.620772189191057	-0.156046404188219	9.61324813938446
"ENSG00000170835"	0.730433213648566	0.661982049146376	0.391917672656959	0.437178295365733	0.171337900055875	13.5305247556538
"ENSG00000148303"	0.000119560488868838	2.70904964447987e-05	0.129185435635766	-4.1966392163504	-0.542144665370366	4842.89838556802
"ENSG00000199744"	0.353026987702629	0.267462054191666	0.210589702391158	-1.10892612124694	-0.233528421847174	21.0702893147664
"ENSG00000252542"	0.985029305491825	0.980289364309463	0.348174445069262	-0.0247061315443452	-0.00860204364026057	8.48983229781211
"ENSG00000148291"	0.0108848763640132	0.00462478734533559	0.11968150479909	-2.8320689595051	-0.338946274768363	113.846018608886
"ENSG00000198870"	0.188623335986148	0.126361969773217	0.444066348220164	-1.52860671729312	-0.678802802813167	5.39691445517558
"ENSG00000160323"	0.96719987933169	0.957017826292681	0.345447564235528	-0.0538962476140704	-0.0186183274597155	23.7003492929215
"LRG_544"	0.802910223014841	0.749904245088536	0.34887289757079	0.318765627201982	0.111208688007926	22.2703219282469
"ENSG00000160325"	0.250033653914311	0.176799672440196	0.218671433024264	-1.35067466168899	-0.295353963821094	77.49050418839
"ENSG00000235106"	0.0605315665446312	0.0335413009424796	0.189233883973576	2.12554334911289	0.402224823506835	101.087879639712
"ENSG00000271525"	0.00132196938786743	0.000418610633102256	0.238920704024583	3.52806418900943	0.842927579882053	21.8834793006242
"ENSG00000196363"	3.62537081085786e-08	2.50572903839792e-09	0.0969694628411655	-5.96108217927341	-0.578042936876187	503.192301418497
"ENSG00000186350"	0.146220439751507	0.0939197305113846	0.193301920302973	-1.67507391336908	-0.32379500410366	3105.34173134055
"ENSG00000160339"	0.000754303339942265	0.00022063595333022	0.838716447024686	-3.69413570676877	-3.09833237480814	4.45459673302493
"ENSG00000130558"	0.00470433482212822	0.00178148216552258	0.695600384567163	-3.12443278716562	-2.17335664830666	25.9002660018264
"ENSG00000196422"	0.00347931417697012	0.00125938575925552	0.145769802012354	3.22507748985358	0.470118907170455	404.123094410886
"ENSG00000122140"	1.0848696975304e-05	1.78463413446559e-06	0.139264370419134	-4.77639754558415	-0.665181997057274	332.213634171661
"ENSG00000238058"	0.00673247409536556	0.0026760325998895	0.255224221424527	3.00269183079885	0.766359684693424	12.8289511687577
"ENSG00000275329"	0.184985127208603	0.123541818525384	0.603454163476559	-1.54007604347779	-0.929365300507181	6.9099110306958
"ENSG00000160360"	0.590822989662086	0.505218870304013	0.233617798542007	-0.666300775038089	-0.155659720231231	51.3481686700701
"ENSG00000165688"	2.08020916278063e-05	3.74842884851705e-06	0.100382809714592	-4.62486476494014	-0.464256919654709	809.310095508084
"ENSG00000237886"	0.171646154285221	0.113172639014404	0.484850398705059	-1.58409264003479	-0.768047948106615	10.566086432724
"ENSG00000172889"	0.883964833865999	0.851611929674917	0.375641553849489	0.187062117505553	0.0702683044861614	40.9025119381105
"ENSG00000244187"	1.3949336012363e-07	1.23930051349506e-08	0.136138063650811	-5.69422983347651	-0.775201423512171	378.890304887707
"ENSG00000272896"	3.35182780354729e-06	4.67620211081273e-07	0.143243077832227	-5.03914332548118	-0.721822399579646	186.068170425503
"ENSG00000213213"	0.832154586126695	0.785219039848165	0.294558071551341	0.272524130324134	0.0802741822794831	9.82382719291715
"ENSG00000273066"	0.000827372059447548	0.000245346260052628	0.146890683398016	-3.66706936180824	-0.538658324623939	124.98627493754
"ENSG00000272679"	2.63629454754794e-07	2.58916142421748e-08	0.110217336067686	-5.56716571343974	-0.613598174382686	365.981066279915
"ENSG00000196642"	3.69970728728677e-06	5.21977592480247e-07	0.120518376701361	-5.01805307086586	-0.604767610302034	1639.38307877428
"ENSG00000232434"	0.000265393375888298	6.72752885651515e-05	0.278972687791052	-3.98572183862632	-1.11190753410908	71.9629480641267
"ENSG00000054148"	9.67617606444146e-11	2.58469283893729e-12	0.18801904663006	-6.99863443335955	-1.31587657387257	1284.20032743076
"ENSG00000177943"	1.54155158944042e-06	1.94058958942249e-07	0.225131201358193	-5.20494032311606	-1.17179446794082	473.587747343291
"ENSG00000127191"	0.076846096715932	0.0444110558942724	0.165184208510423	2.01019025990622	0.332051687037971	840.945669197431
"ENSG00000176919"	0.907841316340324	0.882117359324778	0.438840782054585	0.148285625258325	0.0650737797558163	12.5607009791738
"LRG_1211"	0.631795451763067	0.549775174450851	0.451959030230444	0.598097056118765	0.27031536546712	11.1607642670081
"ENSG00000184925"	0.587240541775429	0.501355745892983	0.512898043488898	-0.672358107018199	-0.344851157613533	5.60810045130168
"ENSG00000107317"	0.0786105184208585	0.0456047738949815	0.887291927906895	-1.99903308828985	-1.77372592285837	552.396949965447
"ENSG00000284341"	0.0545898590150346	0.0296930377375658	0.918136655601111	-2.17416111207851	-1.99617701218175	443.692816755827
"ENSG00000214402"	0.254666244953154	0.180764425837714	1.08938519053259	-1.33840507379031	-1.45803866632083	23.0095306014614
"ENSG00000148362"	0.022049624852984	0.0104238928983263	0.203479969084255	-2.56144105281671	-0.521201946238286	237.767343802256
"ENSG00000180539"	7.83889067455751e-06	1.22473026280965e-06	0.380822125918348	-4.85159418174151	-1.84759441038389	316.260007503352
"ENSG00000197355"	0.79990156827675	0.746446877503984	0.211231191846706	-0.323327964871328	-0.0682969513771403	2234.48125964242
"ENSG00000177239"	0.016309989510054	0.00737030517706394	0.111735541749963	-2.6796323896772	-0.299410176751329	1726.56623975291
"ENSG00000176101"	0.48774693999767	0.397458090370986	0.0989494281332334	-0.846169685754371	-0.0837280065090728	616.558754571479
"ENSG00000188566"	0.875076411982533	0.839992425571387	0.134690072409843	-0.201903167749606	-0.0271943522839711	790.772727664752
"ENSG00000284976"	0.887506669127493	0.856220708573425	0.161986119055658	-0.181187114215571	-0.0293497974546745	263.963847994236
"ENSG00000188229"	0.000280747134682449	7.17474106983139e-05	0.150338309288696	3.97041546223325	0.596905547765843	3326.79694828266
"ENSG00000188986"	0.234072845595304	0.163383491054298	0.0880374635683803	-1.39378184856147	-0.122705018715	1021.00824251165
"ENSG00000198113"	0.00148872849008958	0.000480131049834086	0.120408139995068	3.49160314162892	0.420417439884473	1102.01843718946
"ENSG00000188747"	0.0444901235826568	0.0234444216753945	0.353306728874145	-2.26611371592237	-0.800633224229367	106.656572346389
"ENSG00000182154"	0.0234068178776854	0.0111806474612517	0.162305862157811	-2.53700150147547	-0.411770215992636	207.283120684312
"ENSG00000197070"	0.690735437564645	0.615504806968023	0.17472866237036	0.502231330066761	0.0877542085030521	679.872629983615
"ENSG00000283411"	0.833530491742555	0.7869498818144	0.15827553413225	-0.270273459812605	-0.0427776762136111	146.58995961069
